PGI,-9.240746801779408e-24,4.234650249614227e-21
PFK,-4.883778748440178e-24,5.09849329025231e-22
FBA,-3.17489536974591e-23,2.1128760327751433e-21
TPI,-5.0826181802892055e-23,1.9472630343508243e-21
GDH,-5.705064686817645e-23,5.1998912488216176e-21
PGK,-2.017952166209454e-18,1.4032803760107845e-18
GPM,-5.454252704589149e-19,1.13203355120509e-18
ENO,-8.484179753888172e-19,1.772916591247771e-18
PYK,-1.4801984444810576e-19,1.8570402179018928e-20
ZWF,-3.587315780635926e-24,5.373693491194472e-22
PGL,-3.599055184388667e-24,5.3772741396792135e-22
GND,-3.665797744290616e-24,5.568597133024697e-22
RPE,-1.0961785191100355e-23,3.102617992407603e-22
RPI,-2.619185112206321e-24,1.7643152794424883e-22
X5P_GAP_TKT,-2.385468808566477e-23,2.5185609812335874e-22
F6P_E4P_TKT,-8.358445001151464e-24,1.4051531413592243e-22
S7P_R5P_TKT,-3.118085443844534e-24,1.6593892151133763e-22
F6P_GAP_TAL,-2.2139957252175216e-21,3.394053229948614e-23
S7P_E4P_TAL,-3.8496304020958664e-24,1.6330598369807406e-22
FBP,-6.112358811486482e-30,4.067823763616125e-28
PPC,-2.4592209488024776e-21,3.08560356300287e-22
PCK,-2.378450587426646e-18,1.97813865384829e-17
PPS,-2.751037522461364e-17,2.8399620127352784e-18
MAD,-1.8917822721387855e-13,1.9232706016991072e-14
PDH,-8.954911663487542e-14,9.244633606540274e-15
GLT,-2.0359624869856408e-17,9.231190742693921e-17
ACN_1,-3.3903656183417997e-15,3.4682139693524235e-14
ACN_2,-4.6977153371536275e-15,4.800356107105748e-14
ICD,-4.0245345694265877e-10,8.839949300630947e-11
LPD,-4.768431441461178e-13,1.966780333203432e-12
SK,-4.931074019822852e-13,1.3283025192316675e-11
SDH,-1.893990214492765e-13,1.9367832465926112e-14
FUMA,-1.8876500305772716e-13,1.9314842825332202e-14
MQO,-4.330245418105913e-14,7.286844295257494e-15
MDH,-4.341214759615212e-14,7.283420554405736e-15
ACEA,-2.1859591615873532e-12,4.788412661650551e-13
ACEB,-9.619305779473886e-19,1.6589622825017011e-19
ACEK_1,0.000361447020085128,0.00036222867982668537
ACEK_2,0.00036234726798822634,0.00036313399552091366
EDD,-1.0696523745835984e-25,1.469007801394747e-23
EDA,-1.4257431333628538e-25,1.4392154314810908e-23
NADH_req,-4.0661972039693046e-13,1.5051974341115635e-12
PNT_req,-4.766226869429291e-13,1.9442404692454617e-12
ADK,-9.339980985936902e-06,-9.282618936467218e-06
ATP_syn,4.813409159711236e-06,4.839562948448641e-06
CYA,-2.880520719764411e-23,3.562610930903384e-27
DOS,-1.4181047004482581e-08,-1.4103469756918604e-08
ACK,-1.4061789936141534e-16,1.1115341685048591e-17
ACS,-2.588767421004963e-16,5.448992791390057e-17
PTA,-5.820316108866872e-17,9.983845477611877e-18
PTS_0,7.943618025401286e-45,2.2847590011410064e-32
PTS_1,-1.5225407638412084e-27,1.9916793988052435e-24
PTS_2,-3.237139098517947e-26,4.234444106534423e-23
PTS_3,-3.672487435073791e-24,4.803899750483843e-21
PTS_4,-1.3790962539322243e-18,1.7610993422044191e-22
GLC_feed,0.002388,0.002388
CYTBO,-4.710509229759306e-13,1.2798696354628616e-12
SQR,-5.606574429717348e-13,5.77440187332634e-14
NDHII,-5.44024657267439e-13,2.013832525044057e-12
GROWTH,-1.6351133441466217e-205,1.2357514628178368e-199
ATP_MAINTENANCE,-0.00034731278080012097,-0.0003466110469577855
XCH_GLC,5.955111511251558e-06,5.955111512707719e-06
PIT,-1.935822951334953e-05,-1.925386282755312e-05
XCH_P,-1.9358534417545143e-05,-1.92539327602605e-05
XCH_ACE1,-4.985004326561461e-16,9.201390341675052e-16
_ACE_OUT,-1.2340240967803274e-18,6.015018677762442e-19
XCH_ACE2,-5.034842745132403e-16,9.17637607620332e-16
GL6P_HYDROLYSIS,-1.1931201273133564e-30,1.7823442110846099e-28
CITRA_SYN,-8.702096326663741e-14,9.007998567925266e-15
